Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,A,3270.816365812079,7202.371383963078,11134.225273686487,15066.395525589873,18998.831676348833,22931.51313383023,26864.367058177337,30799.613068650873,34735.38675518732,38672.58873698254,42610.41300592853,49101.749441681306,55593.6298348448,62086.09110200325,68579.18073463996,75073.87928465786,81569.49435889306,88065.91340957946,94563.20819813616,101054.53946653836,107550.84131144064,113905.27010169494,120260.6070345832,126616.8787524334,132974.1342982485,139332.41930246956,145693.22168318168,152055.4353001596,158419.13784779815,164784.42095051543,171151.69778559363
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,B,3611.893274307256,3829.776941720117,4047.0467377563264,4275.959884422643,4504.912516971692,4733.203558941133,4956.176374449287,5177.212267427109,5396.231560677632,5613.230628335338,5829.798173583446,6052.411340106936,6275.383885539497,6498.860925633524,6723.048606007906,6948.21717713953,7176.536776431808,7406.710604786954,7639.207170607228,7838.172260220802,8061.176310413963,8289.866260861809,8521.294019099136,8755.61180329419,8993.159640515001,9234.188543267484,9485.972150637599,9742.950471144059,10005.533166829666,10274.239576892653,10551.061319942757
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,C,2782.7791927462954,2848.302735574317,2915.7427402964627,2985.31886079869,3057.4502563943197,3132.2322923340707,3210.8948679131486,3293.4008280892804,3379.963526563353,3471.029971467019,3568.021731616754,3674.392832919381,3790.7070342345314,3918.1862696122375,4058.164266352599,4212.0893901063655,4380.112614838383,4565.171861109186,4769.038298161827,4958.731012038308,5172.068014458794,5396.677226196606,5634.798693199333,5886.2256155884825,6151.3786370995695,6430.395505260848,6715.449216121427,7012.718503158201,7322.609730220861,7645.4499257793095,7982.1528930312215
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,D,294.1549682729714,330.44714372312285,368.63395103674793,408.86267066784563,451.51136164083454,496.5429221723746,546.5528793245738,600.2616503645664,657.6876338106515,719.1139311336168,785.5067164212576,858.7122417061477,940.9129992880021,1032.9726562099984,1135.7426254991237,1250.0312822058754,1374.5475759311566,1511.9334438084804,1662.6584100235166,1819.1451099977335,1988.7396934067956,2160.848543709444,2336.152592370228,2512.975127543378,2690.205493377446,2866.4147696932705,3034.8084882209064,3198.6208157977476,3356.9038402144965,3508.643469542436,3653.268866612616
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,B,727.90332782344,935.8757072015658,1143.8480865796914,1351.820465957817,1559.7928453359427,1767.7652247140684,1975.737604092194,2183.70998347032,2391.682362848446,2599.6547422265717,2807.6271216046975,3032.6797580491116,3257.7323944935256,3482.7850309379396,3707.8376673823536,3932.8903038267676,4157.942940271181,4382.995576715595,4608.048213160009,4833.100849604423,5058.153486048837,5278.212964421042,5498.272442793246,5718.331921165451,5938.391399537655,6158.45087790986,6378.510356282064,6598.569834654269,6818.629313026473,7038.6887913986775,7258.748269770882
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,C,39106.693786906486,39079.300605706645,39046.697150162894,39008.949276968626,38967.26458022678,38922.2420019459,38875.53301595594,38828.26710483115,38781.423333961146,38735.92473471153,38692.100690747866,38696.04633777183,38704.680440486925,38719.295884161955,38741.184446003295,38771.596484647685,38810.19194429963,38859.297326288324,38920.25522622666,39007.709360668996,39071.48942743785,39128.2904389915,39183.79063036513,39237.70233404581,39289.40048101537,39339.74673355992,39363.340745260975,39378.741554766886,39387.312807518574,39389.91808386123,39386.577145617506
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,D,20906.975992747382,20798.196975861578,20687.74054549751,20575.975108761042,20463.31926587349,20350.127857513762,20238.94360982856,20129.235757897808,20021.53843286246,19916.41785944388,19813.975023129722,19736.767489043646,19663.911758289723,19596.23994744344,19534.59711833205,19479.84846395048,19430.855719725234,19390.113394429027,19358.563810502365,19334.06611345988,19299.139094795,19261.866031297297,19227.347449495202,19195.578700629136,19166.465813203726,19140.563571719034,19102.648367960886,19064.585230640478,19027.225553578803,18991.240903207523,18956.814221573124
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,E,19299.969334252368,18809.449763412245,18330.70654363235,17863.788190163352,17408.963566479986,16966.069752150815,16545.94085883024,16140.792136315964,15750.556702285166,15375.399642109225,15015.724879760017,14688.345182729789,14378.159597808384,14085.884643003394,13812.26431617479,13558.07880796856,13316.060566875774,13094.574200910161,12894.505258894906,12705.31986452011,12525.000373204048,12338.29921753214,12162.406875735873,11996.72479023879,11841.108474761862,11695.741393541508,11534.076950362256,11379.334460252456,11232.36944330867,11093.892140640835,10964.580219417523
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,F,19823.681909518447,19653.563507542232,19480.91397030114,19306.116401713585,19129.7957971976,18952.149088306323,18781.533405297614,18613.427901861636,18448.35768856429,18287.136473537124,18131.445954107658,18004.1856801638,17886.525400465875,17780.150343348767,17686.82712585517,17608.40130260078,17537.26688618888,17483.807586519608,17449.989635523387,17375.296725950473,17311.146470688644,17234.977230429842,17166.32458911218,17104.541198000396,17049.50805979967,17001.12694302554,16928.711009247854,16857.908579444542,16788.92011885038,16721.617896986532,16655.909469593993
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,G,14246.497335216613,13919.086581486486,13600.255171715577,13290.115538492635,12989.15626791639,12697.12889634247,12429.017592969814,12174.330717930628,11933.013966613882,11705.471963450327,11493.335840947408,11310.129900616344,11147.734135585899,11007.410306391132,10890.343751003342,10797.592236597366,10714.909523122962,10657.290354362565,10625.076441213378,10557.67865434691,10507.032819101154,10435.306942814826,10369.84622147859,10308.2114188095,10248.652580794163,10189.236261856817,10099.058791739713,10003.824533416877,9902.43949727657,9793.632803404504,9676.537711921059
