,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Surface Oil fuel-Performance boiler (Million m2),308.18097994002255,289.4888529458288,271.03949405000355,252.8284953772478,234.8511549655154,217.1025203085399,199.57742090459078,182.27971392458167,165.20206308346997,148.3369632542748,131.51931264573037,114.75884283307614,98.06213529533001,81.44240083851578,64.91343663592006,48.489583028784864,32.18567277459442,16.0168122322016,,,,,,,,,,,,,
Surface Wood fuel-Performance boiler (Million m2),150.22250427944812,159.36859641227193,168.4986247339655,177.61300056661875,186.71227811741716,195.79701186404574,215.0580671249601,233.76006980493864,251.90917207291744,269.51183851363066,286.66073621144693,305.5859172635992,324.0373480027293,342.01246135796015,359.5092048479936,376.5260560088208,394.56519557400156,412.0858080858672,429.08654398114953,441.0771914661614,453.31793979281275,466.4400607324782,479.13398097747813,491.4105859832607,503.2807867917657,514.7557215352339,522.0060989614283,529.0746663002953,535.9663461918494,542.6861899290004,549.2543291145433
Prices Electricity (euro/kWh),0.1699519275,0.17176297852125,0.1735984787312869,0.1754587581941593,0.17734415142978044,0.1792549974740825,0.1719681925201719,0.1719681925201719,0.1719681925201719,0.1719681925201719,0.17196819252017193,0.17374076577654887,0.17374076577654887,0.17374076577654884,0.17374076577654887,0.17374076577654884,0.1805126436163125,0.18051264361631247,0.18051264361631247,0.18051264361631247,0.1805126436163125,0.1888186342730241,0.18881863427302412,0.18881863427302412,0.1888186342730241,0.1888186342730241,0.19610910202128876,0.19610910202128873,0.19610910202128873,0.19610910202128876,0.19610910202128873
Prices Heating (euro/kWh),0.07554741999999999,0.076506872234,0.07747850951137178,0.07846248658216619,0.07945896016175971,0.08046808895581405,0.08149003368555288,0.0825249571133594,0.08357302406869906,0.08463440147437153,0.08570925837309605,0.08679776595443436,0.08790009758205566,0.08901642882134778,0.09014693746737887,0.09129180357321458,0.0924512094785944,0.09362533983897255,0.09481438165492749,0.09601852430194506,0.09723795956057975,0.09847288164699912,0.099723487243916,0.10098997553191373,0.10227254822116903,0.10357140958357787,0.1048867664852893,0.10621882841965247,0.10756780754058205,0.10893391869634743,0.11031737946379103
Prices Natural gas (euro/kWh),0.0800855652,0.08080301507807999,0.08152792643489201,0.0822603768698149,0.08300044478926097,0.08374820941506929,0.08397177697841728,0.08397177697841728,0.08397177697841728,0.08397177697841728,0.08397177697841726,0.08644179496402879,0.08644179496402878,0.08644179496402878,0.08644179496402878,0.08644179496402879,0.09335503237410071,0.09335503237410071,0.0933550323741007,0.0933550323741007,0.0933550323741007,0.10393875539568345,0.10393875539568345,0.10393875539568345,0.10393875539568344,0.10393875539568344,0.10246692086330936,0.10246692086330937,0.10246692086330936,0.10246692086330936,0.10246692086330937
Prices Oil fuel (euro/kWh),0.091165044,0.09247231926120002,0.09380221038441877,0.09515510862406923,0.09653141200326562,0.09793152543092214,0.0993558608208771,0.10080483721307829,0.10227888089686454,0.10377842553638031,0.10530391229815969,0.10685578998091788,0.10843451514758776,0.11004055225964104,0.11167437381373282,0.11333646048071042,0.11502730124702673,0.11674739355860028,0.11849724346716409,0.12027736577914602,0.12208828420712527,0.12393053152390854,0.12580464971927216,0.12771119015941557,0.1296507137491735,0.1316237910970342,0.1336310026830129,0.13567293902942903,0.13775020087463818,0.13986339934976943,0.14201315615852045
Prices Wood fuel (euro/kWh),0.06238232,0.063174575464,0.06397689257239278,0.06478939910806217,0.06561222447673457,0.06644549972758908,0.06728935757412946,0.06814393241532091,0.06900936035699547,0.06988577923352932,0.07077332862979514,0.07167214990339352,0.07258238620716662,0.07350418251199763,0.07443768562989997,0.07538304423739971,0.07634040889921469,0.0773099320922347,0.07829176822980609,0.0792860736863246,0.08029300682214092,0.08131272800878211,0.08234539965449364,0.0833911862301057,0.08445025429522805,0.08552277252477743,0.0866089117358421,0.08770884491488729,0.08882274724530635,0.08995079613532174,0.0910931712462403
Consumption standard (TWh),339.1575503821553,336.9427527023369,334.7273598118484,332.5130788492904,330.2995721260189,328.0863462306711,323.7379871802848,319.4196839395267,315.13005537439193,310.86665740989963,306.6160722704421,302.5660435757248,298.5169055529101,294.4700409728116,290.42496659895505,286.3814332841541,282.3501165977813,278.3205947771867,274.29375325329147,270.8645574933729,267.2830615513827,263.6497868127205,260.03645778987527,256.43429662722747,252.8527617047896,249.2921123603503,247.75680381644287,246.20560962908905,244.63834171406606,243.05480786760154,241.45436724657114
Consumption standard (kWh/m2),140.1209784036055,137.67024366455024,135.27688141699286,132.93948951418267,130.65592844689556,128.4240976971004,125.41493296173759,122.48233647146094,119.6232189716075,116.83422687871847,114.10806575735418,110.86663161572675,107.72856772597245,104.68933821148232,101.74404568604102,98.888179562029,96.1212262761633,93.43562431203695,90.82800744209098,88.48929058911374,86.16683843132405,83.92154860352491,81.74167266688833,79.6218310128304,77.56250913528665,75.56139639965019,74.21666898509238,72.90098860293753,71.6131669576246,70.3520740018979,69.1165070587085
Consumption (TWh),301.45245787188884,300.3830742855187,299.31055423852763,298.23585912596883,297.1587428300062,296.0788188449102,293.8948117091605,291.0928802071799,288.2823524432979,285.4622838405599,282.62096214582243,279.10043693427735,276.53733960594235,273.9464826184952,271.3280158236213,268.68221008029315,263.7895291757293,261.231396521176,258.6454576628287,256.493114285,254.14977598795718,249.5545926702468,247.28277118208314,244.98999467140834,242.68301239343114,240.36341994227735,238.93074538481545,238.71344789944686,238.47167177710855,238.2057199711771,237.9157693333054
Consumption (kWh/m2),124.54333772485926,122.7324543944917,120.9635160249201,119.23537866310487,117.54647815817832,115.89526840793049,113.85379401824953,111.62034743210296,109.43184372244139,107.28640219387839,105.1782155258241,102.26833440956388,99.79659766109546,97.39284810077358,95.05384595940144,92.77659634163496,89.80259448344106,87.69857165403718,85.6463236031808,83.79425471576302,81.93292368697885,79.43495092937631,77.73258992191174,76.0684206914698,74.44294157135099,72.85507544651334,71.57278334008511,70.68257449902316,69.80799299889959,68.94850830606197,68.10358055653262
Consumption existing (TWh),298.850498689752,296.8678246847271,294.881647301824,292.8929385939706,290.9014630006403,288.90684447244513,285.76022251614086,282.0208468211417,278.2694381330009,274.5050364209296,270.7159139181444,265.96340061169326,262.12915316325825,258.2626527639086,254.36402901421383,250.433532443709,244.40787372464519,240.56455300148016,236.68887973356982,233.24223517191317,229.6000084045284,224.0141994364938,220.510383462672,216.98142309792235,213.4340487688326,209.86983716830258,207.33169885511495,205.86841727570612,204.37641326067956,202.8559707441632,201.30724748530542
Consumption new (TWh),2.601959182136852,3.5152496007916056,4.42890693670364,5.342920531998232,6.257279829365871,7.171974372465058,8.134589193019622,9.072033386038242,10.012914310296992,10.957247419630278,11.905048227678037,13.137036322584095,14.408186442684098,15.683829854586634,16.96398680940746,18.248677636584148,19.3816554510841,20.666843519695846,21.956577929258856,23.250879113086825,24.549767583428775,25.54039323375298,26.772387719411142,28.008571573485995,29.24896362459853,30.493582773974765,31.5990465297005,32.84503062374074,34.095258516429,35.349749227013916,36.60852184799998
Consumption existing (kWh/m2),127.09506319150562,126.65770798049537,126.22011435868535,125.78263958197041,125.34512634247379,124.90735434268095,123.9708552560227,122.77396701766891,121.56755042739967,120.35096852087386,119.1188344378024,117.4563177016086,116.19484893268073,114.91578800309955,113.6187839937869,112.30352909917113,110.04063006904342,108.75198058197594,107.44399007668653,106.32652913285682,105.11602271827847,103.00729757545886,101.84729571087367,100.67091876793259,99.48088160576944,98.27753498636272,97.55118657999233,97.33162589407247,97.10188922050793,96.86192396539634,96.61161258938834
Consumption new (kWh/m2),37.67194310648354,33.929889926855196,32.06151950592637,30.94256046531844,30.19825616424293,29.667997031460537,29.44375370854043,29.1883582635418,28.99399351205992,28.844055400451275,28.727474703933897,28.267547572590814,27.973530495767914,27.73980198618122,27.551611806758974,27.39866792007942,27.055432329633977,26.955784722835137,26.873977608472646,26.80692907885713,26.752233369285225,26.41524004858499,26.34843456660404,26.291733536074425,26.243815415493888,26.203582257904404,26.051886775648285,26.023355444235133,26.000201649696475,25.981855878302543,25.967828186134394
Heating intensity (%),0.8658579662454607,0.873373911192241,0.8807506138091659,0.8879917882625797,0.8951016088342948,0.9020842369260675,0.9138915762597557,0.9221272026930895,0.9302600701042011,0.9382950749287974,0.9462374661220354,0.9532289171841736,0.9632436903939643,0.9730777510233751,0.9827403928829429,0.9922403009070988,0.9925049395459627,1.0018836559202444,1.011115692808432,1.0200623868821201,1.0288751016949818,1.0270854755833438,1.0358231264712507,1.0444318132497483,1.052915479454129,1.0612804867866403,1.0622908140753093,1.0706183798927105,1.0788494056222009,1.0869882415105687,1.0950411837531373
Energy poverty (Million),3.0628908677872895,3.026608199770401,2.9787846159380433,2.939137762169244,2.902765601752093,2.866161971964731,2.760398201496983,2.7429925057386955,2.680661958723056,2.642874510732227,2.5956685093140237,2.6155420142390553,2.6032592834402206,2.5461714312070147,2.4673436458010274,2.375846218609807,2.5719738829319203,2.4805703482600214,2.381231399472434,2.35506217095486,2.280837734058249,2.4268699920617482,2.3214753822991057,2.297603787101749,2.2194417086552027,2.195091865135848,2.209695576062343,2.1129467987774846,2.0693120060796715,2.00922747891837,1.958799396181811
Consumption Electricity (TWh),40.42887873085855,40.66255574661905,40.89626805883391,41.13025725811557,41.364515439657545,41.59908783819527,44.53056555301205,47.043139073346154,49.56083656793863,52.084189140426545,54.626836740569395,57.28433794129391,60.09856819885936,62.9333025099432,65.78856772701215,68.66433374255165,70.76939025463105,73.5341355370651,76.31920569540762,78.41715764839128,80.6667692424785,81.92421586187461,84.06523786639829,86.20576471265046,88.34605129093833,90.484529322754,89.59238927482107,89.54507414662824,89.50944497213074,89.48491916648823,89.46987954936124
Consumption Heating (TWh),12.025820077976952,12.646869962155604,13.262572090101825,13.872905326477822,14.47786468105206,15.077435524943157,15.671601657355158,16.261496576005165,16.84708521273787,17.42833448838713,18.005158182241118,18.51093783541157,19.01271694760708,19.510491613173834,20.00426337869422,20.494038632007104,20.97982855224308,21.461447180725866,21.93888223848102,22.411794021999995,22.879931015755854,23.34782963254243,23.811439077988638,24.270791480565684,24.72591694250959,25.176848728751512,25.576109634484187,25.97117480308382,26.362028905750787,26.748655082583348,27.13103485576739
Consumption Natural gas (TWh),136.87323406564207,137.46227511167754,137.99798577090561,138.48149229831012,138.91372784684222,139.29543674022398,132.25433781873312,125.36133836573985,118.52429231586713,111.74142054981996,104.98723263492019,97.51314056139593,90.80156244343661,84.11096739804273,77.43952584496813,70.7854120135436,62.94595733610037,56.439728926713215,49.95217475152652,43.63583750752165,36.88839763810106,29.333719974868423,22.806954904479348,16.35561277204855,9.981593019636614,3.6864557660247703,3.710089324066031,3.720903533669865,3.731749264652066,3.7426266088914963,3.75353565853483
Consumption Oil fuel (TWh),38.858581122730065,36.33978227528032,33.87178847341277,31.453959920019013,29.08528639367651,26.764752725869407,24.491345610535294,22.2653227169926,20.08542938941541,17.95031794794614,15.839914454011028,13.755367857504288,11.697302463940973,9.667414216154883,7.667351846472163,5.69881829565492,3.763549143783066,1.863290783707713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),73.26594387468121,73.27159118978621,73.28193984527347,73.29724432304633,73.31734846877782,73.34210601567841,76.94696106952485,80.16158347509615,83.26470895733883,86.25802171398011,89.1618201340807,92.03665273867163,94.92718955209833,97.72430688118057,100.42830702647461,103.03960739653586,105.33080388897176,107.93279409296412,110.43519497741349,112.02832510708704,113.71467809162179,114.94882720096133,116.59913933321685,118.15782570614365,119.6294511403466,121.01558612474707,120.05215715144418,119.47629541606493,118.86844863457497,118.22951911321402,117.56131926964194
Consumption Electricity-Heat pump water (TWh),5.616940189657545,6.127244470601227,6.638849345103151,7.15182998028161,7.666211286656436,8.18203874290114,9.422120280537785,10.577812293457155,11.732597244099605,12.886683680794366,14.04422040950838,15.426566894204228,16.849315955491317,18.27757111230474,19.711503781825805,21.15127891194405,22.413479725114996,23.878429010053374,25.349589286999205,26.694744293943444,28.101583637749023,29.219835477231054,30.644888730248276,32.06982045451479,33.494593461650204,34.9191222128938,35.417281634719686,36.241302532317924,37.06984811234468,37.902885467752654,38.74118383729873
Consumption Electricity-Performance boiler (TWh),34.811938541201,34.53531127601782,34.25741871373076,33.97842727783396,33.69830415300111,33.417049095294125,35.10844527247427,36.465326779889,37.82823932383902,39.19750545963218,40.58261633106101,41.85777104708969,43.24925224336804,44.65573139763847,46.077063945186346,47.51305483060761,48.35591052951604,49.655706527011716,50.96961640840842,51.72241335444784,52.56518560472948,52.704380384643564,53.42034913615,54.13594425813567,54.85145782928814,55.565407109860196,54.17510764010139,53.30377161431032,52.439596859786064,51.58203369873556,50.7286957120625
Consumption Heating-District heating (TWh),12.025820077976952,12.646869962155604,13.262572090101825,13.872905326477822,14.47786468105206,15.077435524943157,15.671601657355158,16.261496576005165,16.84708521273787,17.42833448838713,18.005158182241118,18.51093783541157,19.01271694760708,19.510491613173834,20.00426337869422,20.494038632007104,20.97982855224308,21.461447180725866,21.93888223848102,22.411794021999995,22.879931015755854,23.34782963254243,23.811439077988638,24.270791480565684,24.72591694250959,25.176848728751512,25.576109634484187,25.97117480308382,26.362028905750787,26.748655082583348,27.13103485576739
Consumption Natural gas-Performance boiler (TWh),136.87323406564207,137.46227511167754,137.99798577090561,138.48149229831012,138.91372784684222,139.29543674022398,132.25433781873312,125.36133836573985,118.52429231586713,111.74142054981996,104.98723263492019,97.51314056139593,90.80156244343661,84.11096739804273,77.43952584496813,70.7854120135436,62.94595733610037,56.439728926713215,49.95217475152652,43.63583750752165,36.88839763810106,29.333719974868423,22.806954904479348,16.35561277204855,9.981593019636614,3.6864557660247703,3.710089324066031,3.720903533669865,3.731749264652066,3.7426266088914963,3.75353565853483
Consumption Oil fuel-Performance boiler (TWh),38.858581122730065,36.33978227528032,33.87178847341277,31.453959920019013,29.08528639367651,26.764752725869407,24.491345610535294,22.2653227169926,20.08542938941541,17.95031794794614,15.839914454011028,13.755367857504288,11.697302463940973,9.667414216154883,7.667351846472163,5.69881829565492,3.763549143783066,1.863290783707713,,,,,,,,,,,,,
Consumption Wood fuel-Performance boiler (TWh),73.26594387468121,73.27159118978621,73.28193984527347,73.29724432304633,73.31734846877782,73.34210601567841,76.94696106952485,80.16158347509615,83.26470895733883,86.25802171398011,89.1618201340807,92.03665273867163,94.92718955209833,97.72430688118057,100.42830702647461,103.03960739653586,105.33080388897176,107.93279409296412,110.43519497741349,112.02832510708704,113.71467809162179,114.94882720096133,116.59913933321685,118.15782570614365,119.6294511403466,121.01558612474707,120.05215715144418,119.47629541606493,118.86844863457497,118.22951911321402,117.56131926964194
Consumption Heat pump (TWh),5.616940189657545,6.127244470601227,6.638849345103151,7.15182998028161,7.666211286656436,8.18203874290114,9.422120280537785,10.577812293457155,11.732597244099605,12.886683680794366,14.04422040950838,15.426566894204228,16.849315955491317,18.27757111230474,19.711503781825805,21.15127891194405,22.413479725114996,23.878429010053374,25.349589286999205,26.694744293943444,28.101583637749023,29.219835477231054,30.644888730248276,32.06982045451479,33.494593461650204,34.9191222128938,35.417281634719686,36.241302532317924,37.06984811234468,37.902885467752654,38.74118383729873
Consumption Direct electric (TWh),34.811938541201,34.53531127601782,34.25741871373076,33.97842727783396,33.69830415300111,33.417049095294125,35.10844527247427,36.465326779889,37.82823932383902,39.19750545963218,40.58261633106101,41.85777104708969,43.24925224336804,44.65573139763847,46.077063945186346,47.51305483060761,48.35591052951604,49.655706527011716,50.96961640840842,51.72241335444784,52.56518560472948,52.704380384643564,53.42034913615,54.13594425813567,54.85145782928814,55.565407109860196,54.17510764010139,53.30377161431032,52.439596859786064,51.58203369873556,50.7286957120625
Consumption District heating (TWh),12.025820077976952,12.646869962155604,13.262572090101825,13.872905326477822,14.47786468105206,15.077435524943157,15.671601657355158,16.261496576005165,16.84708521273787,17.42833448838713,18.005158182241118,18.51093783541157,19.01271694760708,19.510491613173834,20.00426337869422,20.494038632007104,20.97982855224308,21.461447180725866,21.93888223848102,22.411794021999995,22.879931015755854,23.34782963254243,23.811439077988638,24.270791480565684,24.72591694250959,25.176848728751512,25.576109634484187,25.97117480308382,26.362028905750787,26.748655082583348,27.13103485576739
Consumption New (TWh),2.6019591821368437,3.5152496007916643,4.4289069367036475,5.342920531998257,6.257279829365852,7.171974372465061,8.134589193019597,9.072033386038255,10.01291431029694,10.957247419630264,11.905048227678082,13.137036322584065,14.408186442684107,15.683829854586637,16.96398680940742,18.24867763658417,19.38165545108406,20.666843519695828,21.95657792925883,23.250879113086803,24.549767583428793,25.54039323375298,26.77238771941113,28.00857157348601,29.24896362459855,30.493582773974772,31.59904652970054,32.845030623740755,34.095258516429006,35.349749227013916,36.60852184799992
Consumption Existing (TWh),298.850498689752,296.8678246847271,294.88164730182393,292.8929385939706,290.9014630006403,288.90684447244513,285.76022251614086,282.0208468211417,278.2694381330009,274.5050364209297,270.7159139181444,265.96340061169326,262.12915316325825,258.2626527639086,254.3640290142138,250.43353244370894,244.40787372464524,240.56455300148016,236.68887973356982,233.24223517191317,229.60000840452844,224.0141994364938,220.51038346267197,216.98142309792237,213.4340487688326,209.86983716830255,207.33169885511495,205.86841727570612,204.37641326067953,202.8559707441632,201.30724748530545
Consumption A (TWh),1.0435967590236435,1.4801434915930871,1.9169868916534307,2.3541192888458027,2.7915332189663267,3.229221428161557,3.720419139096526,4.1857434898287815,4.653858617491855,5.124770310242865,5.598580780195448,6.337674177515409,7.0933103024932755,7.853306719525589,8.617683917332037,9.386462655291272,10.077710989265737,10.849500372485846,11.625745228162709,12.402957757197157,13.186272877079134,13.843555991682173,14.630924701021923,15.4226272961268,16.218671944361013,17.019068265587773,17.66464091154858,18.4511706909354,19.241669760854027,20.036152485148286,20.834687837899843
Consumption B (TWh),2.2748478651382937,2.74904796680534,3.2254451680126834,3.7039989711246175,4.184736714628365,4.667680566490753,5.269443087998002,5.858412114339337,6.451201816395524,7.047861587033756,7.649384873680394,8.340239275099714,9.042224543858714,9.748955421489315,10.460439619365415,11.17667982005111,11.870386637594645,12.601958987708308,13.33859804812804,14.042109823668461,14.76383988103867,15.451596180886176,16.19246455869324,16.936982807238493,17.684998970973673,18.436468229750375,19.0643475533383,19.745873356843585,20.42990976468859,21.116437094178966,21.806000496806977
Consumption C (TWh),30.747133367639545,31.71330599892566,32.67467821753129,33.631131807010625,34.5828143499343,35.5299341293022,36.72622590610716,37.806371005948996,38.85214078702809,39.86405450618673,40.84480598580532,41.588829644968854,42.44488069286936,43.26934309762472,44.06206221025889,44.8228364007237,45.21492830991412,45.96918168462162,46.690649456605996,47.17962995511104,47.63752346820741,47.596243174440495,47.97699198274582,48.323230278736354,48.634173926991174,48.91035994062596,49.11347645333463,49.521374831194585,49.920193981461146,50.30993897166839,50.69128476745531
Consumption D (TWh),98.89651217499699,98.9589749598939,99.01388118069247,99.06062813728346,99.09894557309974,99.1285045442841,97.0798842838907,94.8999959289567,92.70948855911955,90.50820831235498,88.28670733506112,85.65701503646723,83.409102157476,81.138220151201,78.84372898366261,76.52497281599096,73.42792271733698,71.15049653812989,68.84666008617431,66.6551184040782,64.27492737596599,61.27073762361136,58.99630824371766,56.72332543251367,54.45207952766336,52.18386559890822,51.997309910477846,52.07427807755199,52.139124724034474,52.19209892932604,52.23304338631545
Consumption E (TWh),70.59323470576713,69.33834078777991,68.08326428666484,66.8285138245087,65.57446683885001,64.3214153431022,63.17670888680045,61.91085528660601,60.663168692030304,59.431209951546066,58.209143524602,56.82589913393303,55.6299204818182,54.43755471473077,53.24786611934565,52.06011554991382,50.5700769363738,49.481114232591025,48.39021039996249,47.58321106513292,46.76119642453441,45.66382114700131,44.92647851282218,44.18593611316226,43.442221912927,42.69525446569406,41.795173541059576,41.065379508294946,40.31872932712362,39.555752855091875,38.77653652826032
Consumption F (TWh),53.38458319581296,53.66154599284341,53.91244020708055,54.13697944800109,54.334312296199705,54.50362993125801,54.0476277508345,53.463199967989695,52.856240236331224,52.227947284404344,51.58168069769071,50.761847881225975,50.10581831820834,49.4302913831089,48.73577213262214,48.022762123721236,46.92969871724418,46.23574305277171,45.52328264496421,44.53559950501049,43.51761624283573,42.14870138412485,41.162967917415564,40.17547627476812,39.18988405095124,38.207474274936885,37.37347666766992,36.714722919048114,36.03860372019585,35.345865622960424,34.6373741289276
Consumption G (TWh),44.51254980351027,42.48171508767747,40.483858286892335,38.52048764919455,36.5919338383277,34.69843290231139,33.87450265443311,32.96830241351041,32.096253734901296,31.258231888791173,30.45065894878745,29.588931785067125,28.812083109218452,28.06881113081492,27.360462841034497,26.688380714601028,25.69880486799981,24.94340165286759,24.23031179883089,24.094487774801717,24.008399718295884,23.57993716850042,23.39663526566672,23.22241646886265,23.060982059563695,22.910929166774075,21.92232034738664,21.14064851557826,20.383440498750844,19.649474012803097,18.936842187639876
Consumption standard Electricity-Heat pump water (TWh),5.016686095931692,5.3929877291357995,5.770179627900263,6.148340731446885,6.527504279993174,6.907720053053361,7.842344158110572,8.769266331718066,9.688729178245625,10.600969332150855,11.509682836191784,12.593756290365828,13.674595429983889,14.752397945469943,15.82731780816939,16.899501759086007,17.992193630314567,19.08244672044903,20.170143809976334,21.141346574516014,22.158446956087737,23.19749436471849,24.228869173985732,25.252467343793064,26.268325276968397,27.276416858467304,27.75692169183937,28.23757015437833,28.718312599425808,29.199105882572045,29.680529913908366
Consumption standard Electricity-Performance boiler (TWh),74.2158525024128,73.55621677535684,72.8950263365028,72.23279872392919,71.56940978974238,70.90483264909057,73.76838958090855,76.62258697245342,79.46856766530318,82.30706409842307,85.16028451466818,87.97010589677903,90.79218833313439,93.62662535389616,96.4726685665253,99.32945787402853,101.83240080766532,104.35106914032245,106.88142680549639,108.05900798344342,109.4187519990113,110.48489268534183,111.5493045535939,112.60238715376278,113.64678051024597,114.67913426429512,112.35857479811355,110.07173184932746,107.81691202333064,105.59241707962617,103.39285648449206
